timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_applied
2024-09-28 03:00:00+02:00,4.15,122.28849029541016,118.13849029541015,DE,Erdgas,SEE917211801770,-7073.5199999999995,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,42054.0,42054.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-24 13:00:00+02:00,74.94,193.03564453125,118.09564453125,DE,Erdgas,SEE972526098451,2752.46,DK1|DK2,60050.75,57298.29,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-15 12:00:00+01:00,121.8,239.89512634277344,118.09512634277344,DE,Erdgas,SEE972526098451,7338.117,,67638.75,60300.633,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-29 08:00:00+02:00,92.19,210.28199768066406,118.09199768066406,DE,Erdgas,SEE972526098451,11304.56,DK1|DK2,61360.75,50056.19,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-07 23:00:00+01:00,99.57,217.64540100097656,118.07540100097657,DE,Erdgas,SEE972526098451,4263.527,,51013.0,46749.473,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-04 11:00:00+01:00,95.16,213.20672607421875,118.04672607421875,DE,Erdgas,SEE972526098451,9952.862000000001,DK1,64677.75,54724.888,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-21 05:00:00+01:00,45.53,163.50772094726562,117.97772094726562,DE,Erdgas,SEE972526098451,-4486.08,DK1|DK2,47184.75,47184.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-10 11:00:00+02:00,73.59,191.56727600097656,117.97727600097656,DE,Erdgas,SEE972526098451,1713.9,,61101.25,59387.35,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-20 07:00:00+01:00,109.72,227.68655395507812,117.96655395507813,DE,Erdgas,SEE972526098451,3491.89,CZ,62160.0,58668.11,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-23 02:00:00+01:00,79.04,196.99713134765625,117.95713134765624,DE,Erdgas,SEE963975943188,3546.732,,49079.75,45533.018,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-03-16 11:00:00+01:00,36.7,154.53500366210938,117.83500366210937,DE,Erdgas,SEE972526098451,-4179.9,DK1,58704.75,58704.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-05 20:00:00+02:00,80.03,197.83595275878906,117.80595275878906,DE,Erdgas,SEE972526098451,1457.2899999999995,,60591.75,59134.46,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-20 16:00:00+01:00,109.89,227.68655395507812,117.79655395507812,DE,Erdgas,SEE972526098451,3462.7099999999996,,63797.75,60335.04,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-25 07:00:00+02:00,74.64,192.43576049804688,117.79576049804687,DE,Erdgas,SEE972526098451,7556.5199999999995,AT|BE|DK1|DK2|NL,55997.5,48440.98,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-25 15:00:00+02:00,1.0,118.79472351074219,117.79472351074219,DE,Erdgas,SEE920494524915,2384.2900000000004,DK1|DK2,42161.75,39777.46,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-07 22:00:00+01:00,99.87,217.64540100097656,117.77540100097656,DE,Erdgas,SEE972526098451,4634.864,DK1|NL,54636.0,50001.136,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-09 15:00:00+01:00,116.08,233.85079956054688,117.77079956054688,DE,Erdgas,SEE972526098451,1785.6999999999998,,72835.25,71049.55,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-04 15:00:00+02:00,22.46,140.1986541748047,117.73865417480468,DE,Erdgas,SEE926090463146,-3748.0299999999997,DK1,44709.0,44709.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-05 19:00:00+02:00,80.1,197.83595275878906,117.73595275878907,DE,Erdgas,SEE972526098451,1886.7799999999997,,61429.0,59542.22,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-11 21:00:00+01:00,111.56,229.2624053955078,117.70240539550781,DE,Erdgas,SEE972526098451,1551.4050000000002,DK1,59698.5,58147.095,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-03-15 12:00:00+01:00,36.87,154.53500366210938,117.66500366210937,DE,Erdgas,SEE972526098451,-3788.0499999999997,DK1,65893.0,65893.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-27 10:00:00+02:00,77.34,194.99119567871094,117.65119567871093,DE,Erdgas,SEE972526098451,7857.25,DK1|DK2,60107.5,52250.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-26 08:00:00+01:00,127.09,244.63748168945312,117.54748168945312,DE,Erdgas,SEE972526098451,2975.996,,70720.5,67744.504,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-04 09:00:00+02:00,2.05,119.54924011230469,117.49924011230469,DE,Erdgas,SEE988182827533,3363.1600000000003,AT|BE|CZ|DK1|FR|NL|PL,44277.75,40914.59,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-07 07:00:00+02:00,91.86,209.3365936279297,117.47659362792969,DE,Erdgas,SEE972526098451,4121.05,,58818.0,54696.95,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-21 09:00:00+01:00,46.06,163.50772094726562,117.44772094726562,DE,Erdgas,SEE972526098451,-9684.55,DK1|DK2,57865.75,57865.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-07 20:00:00+02:00,91.91,209.3365936279297,117.42659362792969,DE,Erdgas,SEE972526098451,7279.280000000001,DK1|DK2,57020.5,49741.22,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-10 20:00:00+02:00,76.63,194.0473175048828,117.41731750488282,DE,Erdgas,SEE972526098451,4279.25,,58935.0,54655.75,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-03-23 21:00:00+01:00,40.28,157.67971801757812,117.39971801757812,DE,Erdgas,SEE972526098451,-2870.6500000000005,DK1|DK2|NO2|SE4,50587.5,50587.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-30 08:00:00+02:00,98.24,215.6362762451172,117.39627624511719,DE,Erdgas,SEE972526098451,7564.57,DK1|DK2,61239.25,53674.68,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-23 14:00:00+02:00,83.77,201.1396026611328,117.36960266113282,DE,Erdgas,SEE972526098451,3601.4499999999994,DK1|DK2,56751.25,53149.8,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-23 10:00:00+02:00,78.94,196.3000030517578,117.36000305175781,DE,Erdgas,SEE972526098451,6933.67,DK1|DK2|NL,60941.75,54008.08,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-19 08:00:00+02:00,60.2,177.51907348632812,117.31907348632812,DE,Erdgas,SEE972526098451,-1092.95,DK1|NL,64738.75,64738.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-24 10:00:00+02:00,75.75,193.03564453125,117.28564453125,DE,Erdgas,SEE972526098451,5090.219999999999,DK1|DK2,61771.0,56680.78,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-19 22:00:00+02:00,60.24,177.51907348632812,117.27907348632812,DE,Erdgas,SEE972526098451,-897.8000000000002,DK1|NO2,53373.75,53373.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-08 11:00:00+01:00,105.59,222.8607940673828,117.27079406738281,DE,Erdgas,SEE972526098451,6478.621,AT|BE|CZ|DK1|FR|NL|PL,68245.5,61766.879,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-10 10:00:00+02:00,74.3,191.56727600097656,117.26727600097657,DE,Erdgas,SEE972526098451,1317.9999999999995,,58889.75,57571.75,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-09-13 11:00:00+02:00,77.5,194.76356506347656,117.26356506347656,DE,Erdgas,SEE972526098451,9624.45,,61195.75,51571.3,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-03 21:00:00+01:00,65.0,182.23399353027344,117.23399353027344,DE,Erdgas,SEE972526098451,-2368.3500000000004,AT|BE|CZ|DK1|DK2|FR|NL|SE4,56264.75,56264.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-03 13:00:00+02:00,86.67,203.90223693847656,117.23223693847656,DE,Erdgas,SEE972526098451,-515.8400000000001,DK1|DK2|NL,62082.25,62082.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-21 21:00:00+02:00,92.97,210.18519592285156,117.21519592285156,DE,Erdgas,SEE972526098451,5830.43,AT|BE|CZ|DK1|DK2|FR|NL|PL,53438.75,47608.32,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-27 13:00:00+02:00,77.78,194.99119567871094,117.21119567871094,DE,Erdgas,SEE972526098451,4746.6,DK2,58552.0,53805.4,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-14 11:00:00+01:00,121.68,238.8845977783203,117.2045977783203,DE,Erdgas,SEE972526098451,6072.949999999999,,71807.5,65734.55,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-08 20:00:00+02:00,86.6,203.79539489746094,117.19539489746094,DE,Erdgas,SEE972526098451,8225.97,DK1|DK2,57721.75,49495.78,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-21 19:00:00+01:00,131.33,248.5191650390625,117.18916503906249,DE,Erdgas,SEE972526098451,7061.102000000001,DK1,69050.25,61989.148,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-28 22:00:00+02:00,93.53,210.67355346679688,117.14355346679687,DE,Erdgas,SEE972526098451,7500.08,DK1,53329.5,45829.42,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-11 14:00:00+02:00,60.98,178.0828857421875,117.10288574218751,DE,Erdgas,SEE972526098451,6153.43,DK1|DK2|SE4,59049.75,52896.32,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-29 09:00:00+02:00,0.04,117.13971710205078,117.09971710205077,DE,Erdgas,SEE923401813959,6312.09,AT|BE|DK1|DK2|NL|SE4,48954.75,42642.66,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-17 10:00:00+01:00,102.38,219.4265594482422,117.04655944824219,DE,Erdgas,SEE972526098451,5154.51,,69673.5,64518.99,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-09 14:00:00+01:00,116.83,233.85079956054688,117.02079956054688,DE,Erdgas,SEE972526098451,2300.6000000000004,,73308.0,71007.4,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-15 02:00:00+01:00,62.04,179.01400756835938,116.97400756835938,DE,Erdgas,SEE972526098451,-10710.48,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,50187.25,50187.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-15 03:00:00+01:00,62.04,179.01400756835938,116.97400756835938,DE,Erdgas,SEE972526098451,-9468.439999999999,DK1|NL,50703.0,50703.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-19 14:00:00+02:00,63.79,180.72291564941406,116.93291564941407,DE,Erdgas,SEE972526098451,4757.15,DK1|DK2,56112.75,51355.6,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-31 21:00:00+01:00,54.08,171.0050811767578,116.92508117675781,DE,Erdgas,SEE972526098451,-4563.23,,62507.25,62507.25,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-14 00:00:00+01:00,62.11,179.01400756835938,116.90400756835938,DE,Erdgas,SEE972526098451,-9444.73,DK1|DK2|SE4,49958.0,49958.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-02-03 15:00:00+01:00,49.36,166.19967651367188,116.83967651367188,DE,Erdgas,SEE972526098451,-5890.83,DK1,56212.25,56212.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-17 06:00:00+02:00,92.53,209.3323974609375,116.8023974609375,DE,Erdgas,SEE972526098451,7532.84,,56515.5,48982.66,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-17 11:00:00+01:00,102.72,219.4265594482422,116.70655944824219,DE,Erdgas,SEE972526098451,4269.0599999999995,,69602.5,65333.44,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-17 14:00:00+02:00,92.68,209.3323974609375,116.6523974609375,DE,Erdgas,SEE972526098451,9194.28,DK1|DK2,59657.0,50462.72,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-05 18:00:00+02:00,250.01,133.3837890625,116.62621093749999,DE,Erdgas,SEE916274994887,10712.59,DK1|DK2|SE4,55142.0,44429.41,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-24 11:00:00+01:00,117.49,234.09056091308594,116.60056091308594,DE,Erdgas,SEE972526098451,1291.7350000000001,AT|BE|CZ|DK1|DK2|FR|NL|PL,53811.75,52520.015,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-22 05:00:00+01:00,40.5,157.09095764160156,116.59095764160156,DE,Erdgas,SEE972526098451,-8641.8,DK1|DK2,54302.5,54302.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-02 09:00:00+02:00,0.77,117.34165954589844,116.57165954589844,DE,Erdgas,SEE917211801770,3218.16,DK1|DK2|NO2|SE4,45260.0,42041.84,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-16 03:00:00+02:00,36.22,152.78440856933594,116.56440856933594,DE,Erdgas,SEE963975943188,-1824.71,DK1|DK2|NO2|SE4,45558.5,45558.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-02-02 20:00:00+01:00,49.68,166.19967651367188,116.51967651367187,DE,Erdgas,SEE972526098451,-5930.65,DK1,62629.0,62629.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-02 22:00:00+02:00,61.9,178.4123992919922,116.51239929199218,DE,Erdgas,SEE972526098451,2390.43,,50336.75,47946.32,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-12 15:00:00+02:00,81.2,197.70924377441406,116.50924377441406,DE,Erdgas,SEE972526098451,-3492.2,DK2,59153.0,59153.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-09 10:00:00+01:00,106.4,222.8607940673828,116.4607940673828,DE,Erdgas,SEE972526098451,6935.661999999999,AT|BE|CZ|DK1|FR|NL|PL,55364.25,48428.588,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-01 20:00:00+02:00,91.45,207.89675903320312,116.44675903320312,DE,Erdgas,SEE972526098451,6934.77,AT|NL,58914.5,51979.729999999996,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-05 19:00:00+02:00,96.56,212.9881134033203,116.42811340332031,DE,Erdgas,SEE972526098451,4353.7300000000005,DK2,50402.5,46048.77,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-18 14:00:00+02:00,76.24,192.6438751220703,116.40387512207032,DE,Erdgas,SEE972526098451,6905.1,DK1|DK2,58664.75,51759.65,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-31 10:00:00+01:00,98.05,214.43511962890625,116.38511962890625,DE,Erdgas,SEE972526098451,8644.75,,60982.75,52338.0,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-11 20:00:00+01:00,112.88,229.2624053955078,116.38240539550782,DE,Erdgas,SEE972526098451,2485.5639999999994,DK1,63541.5,61055.936,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-28 10:00:00+01:00,45.75,162.12379455566406,116.37379455566406,DE,Erdgas,SEE972526098451,-3192.7000000000003,DK1|DK2,50818.25,50818.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-22 20:00:00+02:00,95.72,212.03688049316406,116.31688049316406,DE,Erdgas,SEE972526098451,5591.6,DK1|DK2,59836.0,54244.4,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-23 09:00:00+02:00,61.37,177.67068481445312,116.30068481445312,DE,Erdgas,SEE972526098451,7471.91,DK1|DK2,59368.5,51896.59,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-11 06:00:00+02:00,52.2,168.48968505859375,116.28968505859375,DE,Erdgas,SEE972526098451,4643.25,AT|BE|CZ|FR|NL,57762.0,53118.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-15 09:00:00+02:00,63.15,179.38868713378906,116.23868713378906,DE,Erdgas,SEE972526098451,11418.43,,61941.25,50522.82,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-02 19:00:00+01:00,57.11,173.33399963378906,116.22399963378906,DE,Erdgas,SEE972526098451,-4952.58,DK1|DK2|SE4,61825.0,61825.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-03-15 11:00:00+01:00,38.34,154.53500366210938,116.19500366210937,DE,Erdgas,SEE972526098451,-2914.6400000000003,DK1|DK2|SE4,66816.0,66816.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-28 20:00:00+01:00,125.9,242.09056091308594,116.19056091308593,DE,Erdgas,SEE972526098451,-577.8579999999997,AT|BE|CZ|DK1|DK2|FR|NL|PL,51901.25,51901.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-23 09:00:00+02:00,80.16,196.3000030517578,116.14000305175782,DE,Erdgas,SEE972526098451,8594.460000000001,DK1|DK2|NL,59683.0,51088.54,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-24 13:00:00+01:00,117.98,234.09056091308594,116.11056091308593,DE,Erdgas,SEE972526098451,1993.502,AT|BE|CZ|DK1|DK2|FR|NL|PL,52587.0,50593.498,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-06 07:00:00+02:00,0.0,116.10027313232422,116.10027313232422,DE,Erdgas,SEE965333653821,-6545.399999999999,BE|FR|NL,42790.0,42790.0,True,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-22 07:00:00+02:00,81.21,197.30523681640625,116.09523681640626,DE,Erdgas,SEE972526098451,5527.360000000001,,58543.75,53016.39,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-24 16:00:00+01:00,118.0,234.09056091308594,116.09056091308594,DE,Erdgas,SEE972526098451,1890.8200000000002,AT|BE|CZ|DK1|DK2|FR|NL|PL,52559.0,50668.18,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-04 10:00:00+01:00,97.12,213.20672607421875,116.08672607421875,DE,Erdgas,SEE972526098451,10580.296999999999,,64741.0,54160.703,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-14 01:00:00+01:00,62.93,179.01400756835938,116.08400756835937,DE,Erdgas,SEE972526098451,-9750.609999999999,DK1|DK2|SE4,48819.0,48819.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-21 04:00:00+01:00,47.45,163.50772094726562,116.05772094726562,DE,Erdgas,SEE972526098451,-4345.1,DK1|DK2,47295.0,47295.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-08 12:00:00+01:00,106.81,222.8607940673828,116.05079406738281,DE,Erdgas,SEE972526098451,6623.2959999999985,AT|BE|CZ|FR|NL|PL,67647.75,61024.454,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-25 02:00:00+01:00,44.92,160.9477996826172,116.02779968261719,DE,Erdgas,SEE972526098451,-10177.800000000001,DK1,48172.0,48172.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-10 16:00:00+02:00,96.07,212.06520080566406,115.99520080566407,DE,Erdgas,SEE972526098451,3294.69,,59931.25,56636.56,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-14 21:00:00+01:00,122.89,238.8845977783203,115.99459777832031,DE,Erdgas,SEE972526098451,4214.466,DK1|DK2|NL,59344.25,55129.784,False,False,True,False,True,True,False,False,False,peaker_min,250.0
