timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2023-04-28 04:00:00+02:00,543.000,100.000,158.000,31.000,0.000,50.000,0.000,42.000
2023-04-28 05:00:00+02:00,553.000,100.000,159.000,31.000,2.000,50.000,0.000,42.000
2023-04-28 06:00:00+02:00,559.000,100.000,159.000,31.000,37.000,50.000,0.000,40.000
2023-04-28 07:00:00+02:00,552.000,105.000,167.000,33.000,95.000,51.000,0.000,49.000
2023-04-28 08:00:00+02:00,540.000,106.000,169.000,33.000,191.000,39.000,10.000,49.000
2023-04-28 09:00:00+02:00,487.000,103.000,164.000,32.000,351.000,36.000,26.000,52.000
2023-04-28 10:00:00+02:00,357.000,98.000,155.000,36.000,422.000,36.000,34.000,60.000
2023-04-28 11:00:00+02:00,491.000,104.000,165.000,40.000,460.000,36.000,51.000,72.000
2023-04-28 12:00:00+02:00,543.000,95.000,154.000,38.000,462.000,36.000,71.000,82.000
2023-04-28 13:00:00+02:00,544.000,104.000,168.000,41.000,470.000,38.000,119.000,78.000
2023-04-28 14:00:00+02:00,555.000,106.000,172.000,42.000,429.000,39.000,172.000,98.000
2023-04-28 15:00:00+02:00,555.000,93.000,150.000,38.000,363.000,46.000,271.000,119.000
2023-04-28 16:00:00+02:00,545.000,93.000,152.000,38.000,259.000,48.000,386.000,148.000
2023-04-28 17:00:00+02:00,553.000,90.000,147.000,37.000,195.000,49.000,432.000,185.000
2023-04-28 18:00:00+02:00,511.000,91.000,147.000,36.000,104.000,48.000,492.000,185.000
2023-04-28 19:00:00+02:00,490.000,94.000,153.000,37.000,35.000,49.000,545.000,181.000
2023-04-28 20:00:00+02:00,483.000,90.000,147.000,31.000,4.000,49.000,559.000,176.000
2023-04-28 21:00:00+02:00,482.000,95.000,154.000,30.000,0.000,50.000,528.000,161.000
2023-04-28 22:00:00+02:00,483.000,92.000,149.000,29.000,0.000,49.000,554.000,145.000
2023-04-28 23:00:00+02:00,486.000,92.000,148.000,29.000,0.000,49.000,566.000,128.000
2023-04-29 00:00:00+02:00,492.000,96.000,156.000,31.000,0.000,50.000,448.000,116.000
2023-04-29 01:00:00+02:00,489.000,96.000,155.000,30.000,0.000,50.000,341.000,109.000
2023-04-29 02:00:00+02:00,490.000,90.000,146.000,29.000,0.000,49.000,302.000,84.000
2023-04-29 03:00:00+02:00,500.000,97.000,157.000,31.000,0.000,50.000,242.000,68.000
2023-04-29 04:00:00+02:00,493.000,96.000,156.000,31.000,0.000,50.000,184.000,65.000
2023-04-29 05:00:00+02:00,492.000,95.000,154.000,30.000,1.000,50.000,136.000,62.000
2023-04-29 06:00:00+02:00,500.000,95.000,155.000,30.000,25.000,50.000,109.000,65.000
2023-04-29 07:00:00+02:00,506.000,95.000,155.000,30.000,78.000,50.000,108.000,58.000
2023-04-29 08:00:00+02:00,502.000,96.000,156.000,31.000,216.000,50.000,87.000,45.000
2023-04-29 09:00:00+02:00,492.000,96.000,155.000,30.000,331.000,50.000,44.000,45.000
2023-04-29 10:00:00+02:00,481.000,94.000,153.000,30.000,434.000,49.000,23.000,59.000
2023-04-29 11:00:00+02:00,428.000,92.000,149.000,29.000,503.000,49.000,21.000,68.000
2023-04-29 12:00:00+02:00,151.000,91.000,147.000,29.000,531.000,49.000,46.000,94.000
2023-04-29 13:00:00+02:00,141.000,91.000,148.000,29.000,454.000,49.000,90.000,190.000
2023-04-29 14:00:00+02:00,142.000,78.000,126.000,25.000,396.000,49.000,128.000,279.000
2023-04-29 15:00:00+02:00,136.000,72.000,116.000,23.000,388.000,47.000,318.000,316.000
2023-04-29 16:00:00+02:00,147.000,68.000,110.000,22.000,339.000,46.000,579.000,347.000
2023-04-29 17:00:00+02:00,148.000,71.000,116.000,23.000,268.000,47.000,583.000,370.000
2023-04-29 18:00:00+02:00,154.000,76.000,124.000,24.000,155.000,47.000,835.000,354.000
2023-04-29 19:00:00+02:00,143.000,76.000,124.000,24.000,54.000,47.000,795.000,347.000
2023-04-29 20:00:00+02:00,140.000,75.000,122.000,24.000,7.000,47.000,895.000,306.000
2023-04-29 21:00:00+02:00,133.000,70.000,114.000,23.000,0.000,47.000,831.000,301.000
2023-04-29 22:00:00+02:00,129.000,69.000,109.000,22.000,0.000,46.000,799.000,332.000
2023-04-29 23:00:00+02:00,132.000,70.000,110.000,22.000,0.000,46.000,774.000,341.000
2023-04-30 00:00:00+02:00,132.000,76.000,120.000,24.000,0.000,47.000,703.000,314.000
2023-04-30 01:00:00+02:00,135.000,89.000,141.000,28.000,0.000,48.000,674.000,280.000
2023-04-30 02:00:00+02:00,126.000,91.000,145.000,28.000,0.000,49.000,666.000,275.000
2023-04-30 03:00:00+02:00,116.000,92.000,145.000,29.000,0.000,49.000,648.000,254.000
2023-04-30 04:00:00+02:00,114.000,92.000,146.000,29.000,0.000,49.000,643.000,240.000
2023-04-30 05:00:00+02:00,119.000,92.000,146.000,29.000,1.000,49.000,643.000,252.000
2023-04-30 06:00:00+02:00,120.000,93.000,147.000,29.000,29.000,49.000,637.000,237.000
2023-04-30 07:00:00+02:00,136.000,92.000,145.000,29.000,109.000,49.000,583.000,241.000
2023-04-30 08:00:00+02:00,154.000,90.000,142.000,28.000,231.000,49.000,467.000,288.000
2023-04-30 09:00:00+02:00,152.000,83.000,131.000,26.000,337.000,48.000,347.000,281.000
2023-04-30 10:00:00+02:00,119.000,66.000,103.000,20.000,414.000,46.000,243.000,244.000
2023-04-30 11:00:00+02:00,123.000,57.000,89.000,18.000,433.000,45.000,239.000,208.000
2023-04-30 12:00:00+02:00,155.000,55.000,85.000,17.000,438.000,44.000,199.000,199.000
2023-04-30 13:00:00+02:00,152.000,54.000,84.000,17.000,458.000,44.000,82.000,156.000
2023-04-30 14:00:00+02:00,142.000,55.000,85.000,17.000,463.000,45.000,81.000,135.000
2023-04-30 15:00:00+02:00,125.000,54.000,84.000,17.000,443.000,44.000,137.000,148.000
2023-04-30 16:00:00+02:00,199.000,69.000,108.000,23.000,410.000,46.000,105.000,138.000
2023-04-30 17:00:00+02:00,261.000,86.000,139.000,34.000,301.000,49.000,64.000,123.000
2023-04-30 18:00:00+02:00,384.000,98.000,159.000,39.000,166.000,50.000,30.000,90.000
2023-04-30 19:00:00+02:00,418.000,108.000,167.000,41.000,58.000,51.000,2.000,66.000
2023-04-30 20:00:00+02:00,428.000,110.000,168.000,41.000,7.000,51.000,3.000,51.000
2023-04-30 21:00:00+02:00,435.000,109.000,165.000,41.000,0.000,50.000,11.000,50.000
2023-04-30 22:00:00+02:00,433.000,109.000,164.000,40.000,0.000,50.000,21.000,59.000
2023-04-30 23:00:00+02:00,409.000,104.000,166.000,41.000,0.000,50.000,35.000,75.000
2023-05-01 00:00:00+02:00,504.000,95.000,154.000,38.000,0.000,49.000,79.000,76.000
2023-05-01 01:00:00+02:00,487.000,90.000,146.000,37.000,0.000,48.000,119.000,84.000
2023-05-01 02:00:00+02:00,438.000,90.000,147.000,37.000,0.000,48.000,136.000,74.000
2023-05-01 03:00:00+02:00,433.000,90.000,147.000,37.000,0.000,48.000,107.000,72.000
2023-05-01 04:00:00+02:00,421.000,90.000,146.000,37.000,0.000,48.000,93.000,94.000
2023-05-01 05:00:00+02:00,470.000,89.000,145.000,36.000,1.000,48.000,94.000,125.000
2023-05-01 06:00:00+02:00,449.000,89.000,145.000,35.000,30.000,48.000,137.000,148.000
2023-05-01 07:00:00+02:00,420.000,88.000,143.000,28.000,103.000,48.000,173.000,138.000
2023-05-01 08:00:00+02:00,430.000,89.000,144.000,28.000,210.000,47.000,215.000,142.000
2023-05-01 09:00:00+02:00,364.000,88.000,143.000,28.000,336.000,49.000,174.000,153.000
2023-05-01 10:00:00+02:00,345.000,89.000,144.000,28.000,437.000,49.000,138.000,164.000
2023-05-01 11:00:00+02:00,286.000,87.000,138.000,27.000,509.000,48.000,123.000,171.000
2023-05-01 12:00:00+02:00,292.000,78.000,123.000,24.000,534.000,46.000,113.000,178.000
2023-05-01 13:00:00+02:00,288.000,76.000,120.000,24.000,534.000,45.000,75.000,174.000
2023-05-01 14:00:00+02:00,291.000,75.000,118.000,23.000,488.000,45.000,29.000,162.000
2023-05-01 15:00:00+02:00,309.000,75.000,118.000,23.000,439.000,46.000,27.000,149.000
2023-05-01 16:00:00+02:00,315.000,71.000,115.000,23.000,337.000,45.000,14.000,133.000
2023-05-01 17:00:00+02:00,462.000,73.000,118.000,23.000,228.000,46.000,12.000,121.000
2023-05-01 18:00:00+02:00,478.000,84.000,137.000,27.000,137.000,48.000,8.000,96.000
2023-05-01 19:00:00+02:00,479.000,95.000,155.000,30.000,57.000,50.000,35.000,88.000
2023-05-01 20:00:00+02:00,472.000,98.000,159.000,31.000,8.000,50.000,69.000,104.000
2023-05-01 21:00:00+02:00,474.000,99.000,161.000,32.000,0.000,50.000,85.000,126.000
2023-05-01 22:00:00+02:00,463.000,102.000,166.000,33.000,0.000,51.000,134.000,157.000
2023-05-01 23:00:00+02:00,468.000,96.000,156.000,31.000,0.000,50.000,252.000,168.000
2023-05-02 00:00:00+02:00,470.000,93.000,151.000,30.000,0.000,50.000,418.000,157.000
2023-05-02 01:00:00+02:00,419.000,90.000,146.000,29.000,0.000,49.000,415.000,186.000
2023-05-02 02:00:00+02:00,349.000,88.000,143.000,28.000,0.000,49.000,524.000,221.000
2023-05-02 03:00:00+02:00,296.000,88.000,142.000,28.000,0.000,49.000,529.000,298.000
2023-05-02 04:00:00+02:00,310.000,88.000,143.000,28.000,0.000,49.000,653.000,346.000
2023-05-02 05:00:00+02:00,317.000,88.000,144.000,28.000,1.000,49.000,770.000,345.000
2023-05-02 06:00:00+02:00,341.000,93.000,152.000,30.000,21.000,50.000,831.000,293.000
2023-05-02 07:00:00+02:00,340.000,93.000,151.000,30.000,77.000,50.000,698.000,279.000
2023-05-02 08:00:00+02:00,323.000,93.000,151.000,32.000,171.000,52.000,538.000,251.000
2023-05-02 09:00:00+02:00,326.000,92.000,149.000,37.000,267.000,52.000,423.000,192.000
2023-05-02 10:00:00+02:00,404.000,92.000,150.000,37.000,309.000,51.000,282.000,145.000
2023-05-02 11:00:00+02:00,345.000,90.000,146.000,37.000,309.000,50.000,195.000,107.000
2023-05-02 12:00:00+02:00,414.000,88.000,143.000,36.000,380.000,47.000,240.000,120.000
2023-05-02 13:00:00+02:00,479.000,89.000,145.000,37.000,440.000,45.000,278.000,138.000
2023-05-02 14:00:00+02:00,442.000,89.000,144.000,36.000,468.000,49.000,213.000,146.000
2023-05-02 15:00:00+02:00,385.000,87.000,142.000,36.000,433.000,52.000,144.000,158.000
2023-05-02 16:00:00+02:00,400.000,88.000,143.000,36.000,363.000,50.000,133.000,165.000
2023-05-02 17:00:00+02:00,328.000,90.000,146.000,37.000,259.000,49.000,111.000,181.000
2023-05-02 18:00:00+02:00,334.000,92.000,150.000,37.000,152.000,49.000,141.000,194.000
2023-05-02 19:00:00+02:00,435.000,94.000,153.000,32.000,59.000,42.000,207.000,168.000
2023-05-02 20:00:00+02:00,464.000,100.000,163.000,32.000,10.000,39.000,220.000,160.000
2023-05-02 21:00:00+02:00,462.000,101.000,162.000,32.000,0.000,39.000,194.000,169.000
2023-05-02 22:00:00+02:00,441.000,107.000,163.000,32.000,0.000,39.000,289.000,195.000
2023-05-02 23:00:00+02:00,419.000,90.000,145.000,29.000,0.000,38.000,417.000,209.000
2023-05-03 00:00:00+02:00,450.000,86.000,137.000,27.000,0.000,38.000,442.000,190.000
2023-05-03 01:00:00+02:00,448.000,84.000,133.000,26.000,0.000,37.000,464.000,164.000
2023-05-03 02:00:00+02:00,432.000,84.000,133.000,26.000,0.000,37.000,450.000,151.000
2023-05-03 03:00:00+02:00,291.000,85.000,134.000,26.000,0.000,37.000,392.000,152.000
2023-05-03 04:00:00+02:00,280.000,84.000,137.000,27.000,0.000,37.000,348.000,161.000
2023-05-03 05:00:00+02:00,466.000,84.000,137.000,27.000,2.000,39.000,337.000,161.000
2023-05-03 06:00:00+02:00,475.000,88.000,140.000,30.000,32.000,38.000,310.000,139.000
2023-05-03 07:00:00+02:00,470.000,102.000,152.000,38.000,107.000,39.000,215.000,145.000
2023-05-03 08:00:00+02:00,512.000,127.000,153.000,38.000,206.000,39.000,165.000,144.000
2023-05-03 09:00:00+02:00,563.000,122.000,152.000,44.000,293.000,39.000,101.000,114.000
2023-05-03 10:00:00+02:00,561.000,121.000,148.000,48.000,383.000,39.000,83.000,101.000
2023-05-03 11:00:00+02:00,572.000,115.000,153.000,53.000,408.000,39.000,94.000,102.000
2023-05-03 12:00:00+02:00,539.000,96.000,148.000,62.000,474.000,38.000,106.000,109.000
2023-05-03 13:00:00+02:00,568.000,99.000,146.000,48.000,472.000,35.000,114.000,106.000
2023-05-03 14:00:00+02:00,519.000,89.000,143.000,32.000,455.000,38.000,117.000,120.000
2023-05-03 15:00:00+02:00,396.000,90.000,146.000,29.000,452.000,39.000,109.000,121.000
2023-05-03 16:00:00+02:00,329.000,90.000,146.000,29.000,425.000,39.000,120.000,113.000
2023-05-03 17:00:00+02:00,373.000,90.000,145.000,29.000,312.000,39.000,132.000,105.000
2023-05-03 18:00:00+02:00,456.000,89.000,145.000,28.000,180.000,38.000,72.000,82.000
2023-05-03 19:00:00+02:00,474.000,92.000,149.000,29.000,66.000,39.000,38.000,62.000
2023-05-03 20:00:00+02:00,482.000,96.000,155.000,30.000,11.000,39.000,26.000,53.000
2023-05-03 21:00:00+02:00,469.000,100.000,162.000,32.000,0.000,40.000,33.000,52.000
2023-05-03 22:00:00+02:00,477.000,102.000,166.000,33.000,0.000,40.000,74.000,52.000
2023-05-03 23:00:00+02:00,437.000,95.000,155.000,30.000,0.000,39.000,67.000,55.000
2023-05-04 00:00:00+02:00,431.000,92.000,149.000,29.000,0.000,39.000,37.000,59.000
2023-05-04 01:00:00+02:00,450.000,89.000,144.000,28.000,0.000,39.000,20.000,54.000
2023-05-04 02:00:00+02:00,451.000,90.000,145.000,29.000,0.000,39.000,9.000,54.000
2023-05-04 03:00:00+02:00,444.000,89.000,145.000,29.000,0.000,39.000,3.000,61.000
2023-05-04 04:00:00+02:00,442.000,89.000,144.000,28.000,0.000,38.000,2.000,64.000
2023-05-04 05:00:00+02:00,444.000,93.000,151.000,30.000,4.000,39.000,4.000,58.000
2023-05-04 06:00:00+02:00,444.000,103.000,160.000,31.000,45.000,40.000,1.000,54.000
2023-05-04 07:00:00+02:00,454.000,107.000,165.000,32.000,122.000,40.000,0.000,44.000
2023-05-04 08:00:00+02:00,450.000,99.000,160.000,37.000,232.000,40.000,0.000,40.000
2023-05-04 09:00:00+02:00,425.000,104.000,163.000,39.000,296.000,46.000,0.000,40.000
2023-05-04 10:00:00+02:00,427.000,93.000,151.000,37.000,299.000,53.000,0.000,39.000
2023-05-04 11:00:00+02:00,428.000,88.000,144.000,35.000,336.000,53.000,0.000,40.000
2023-05-04 12:00:00+02:00,419.000,86.000,140.000,35.000,348.000,53.000,0.000,42.000
2023-05-04 13:00:00+02:00,330.000,86.000,139.000,34.000,346.000,52.000,0.000,47.000
2023-05-04 14:00:00+02:00,319.000,85.000,137.000,34.000,316.000,52.000,0.000,50.000
2023-05-04 15:00:00+02:00,375.000,86.000,140.000,35.000,291.000,52.000,17.000,57.000
2023-05-04 16:00:00+02:00,402.000,88.000,143.000,35.000,218.000,53.000,43.000,66.000
2023-05-04 17:00:00+02:00,419.000,92.000,149.000,36.000,130.000,53.000,102.000,97.000
2023-05-04 18:00:00+02:00,384.000,91.000,148.000,31.000,81.000,53.000,165.000,126.000
2023-05-04 19:00:00+02:00,345.000,91.000,144.000,28.000,39.000,52.000,444.000,170.000
2023-05-04 20:00:00+02:00,332.000,90.000,147.000,29.000,9.000,53.000,717.000,207.000
2023-05-04 21:00:00+02:00,381.000,91.000,147.000,29.000,0.000,53.000,795.000,247.000
2023-05-04 22:00:00+02:00,403.000,93.000,150.000,30.000,0.000,53.000,788.000,281.000
2023-05-04 23:00:00+02:00,419.000,89.000,144.000,28.000,0.000,53.000,827.000,320.000
2023-05-05 00:00:00+02:00,317.000,84.000,136.000,27.000,0.000,52.000,917.000,394.000
2023-05-05 01:00:00+02:00,313.000,85.000,139.000,27.000,0.000,53.000,940.000,395.000
2023-05-05 02:00:00+02:00,323.000,85.000,137.000,27.000,0.000,53.000,947.000,437.000
2023-05-05 03:00:00+02:00,312.000,84.000,136.000,27.000,0.000,53.000,935.000,444.000
2023-05-05 04:00:00+02:00,312.000,84.000,136.000,27.000,0.000,52.000,922.000,464.000
2023-05-05 05:00:00+02:00,289.000,85.000,138.000,27.000,5.000,52.000,907.000,488.000
2023-05-05 06:00:00+02:00,319.000,85.000,138.000,27.000,32.000,52.000,904.000,496.000
2023-05-05 07:00:00+02:00,362.000,88.000,142.000,29.000,91.000,52.000,909.000,522.000
2023-05-05 08:00:00+02:00,287.000,84.000,136.000,34.000,166.000,52.000,906.000,532.000
2023-05-05 09:00:00+02:00,267.000,74.000,120.000,33.000,239.000,50.000,933.000,544.000
2023-05-05 10:00:00+02:00,274.000,70.000,113.000,32.000,310.000,50.000,888.000,546.000
2023-05-05 11:00:00+02:00,281.000,62.000,98.000,25.000,316.000,49.000,848.000,515.000
2023-05-05 12:00:00+02:00,251.000,56.000,88.000,18.000,332.000,48.000,882.000,523.000
2023-05-05 13:00:00+02:00,250.000,55.000,86.000,17.000,383.000,48.000,833.000,526.000
2023-05-05 14:00:00+02:00,258.000,55.000,85.000,17.000,395.000,48.000,833.000,544.000
2023-05-05 15:00:00+02:00,276.000,57.000,89.000,18.000,377.000,49.000,833.000,536.000
2023-05-05 16:00:00+02:00,284.000,71.000,111.000,22.000,337.000,51.000,833.000,536.000
2023-05-05 17:00:00+02:00,364.000,95.000,154.000,30.000,255.000,54.000,833.000,540.000
2023-05-05 18:00:00+02:00,397.000,97.000,157.000,31.000,138.000,54.000,834.000,539.000
2023-05-05 19:00:00+02:00,408.000,99.000,160.000,31.000,55.000,54.000,833.000,530.000
2023-05-05 20:00:00+02:00,351.000,96.000,155.000,30.000,6.000,54.000,883.000,517.000
2023-05-05 21:00:00+02:00,358.000,93.000,151.000,30.000,0.000,53.000,901.000,473.000
2023-05-05 22:00:00+02:00,354.000,89.000,144.000,28.000,0.000,53.000,930.000,480.000
2023-05-05 23:00:00+02:00,353.000,86.000,139.000,27.000,0.000,53.000,934.000,464.000
2023-05-06 00:00:00+02:00,325.000,85.000,137.000,27.000,0.000,53.000,936.000,457.000
2023-05-06 01:00:00+02:00,309.000,86.000,139.000,27.000,0.000,53.000,937.000,453.000
2023-05-06 02:00:00+02:00,289.000,87.000,141.000,28.000,0.000,53.000,936.000,437.000
2023-05-06 03:00:00+02:00,284.000,87.000,141.000,28.000,0.000,53.000,935.000,414.000
2023-05-06 04:00:00+02:00,298.000,89.000,145.000,29.000,0.000,53.000,934.000,409.000
2023-05-06 05:00:00+02:00,299.000,93.000,152.000,30.000,1.000,54.000,930.000,375.000
2023-05-06 06:00:00+02:00,357.000,95.000,154.000,30.000,14.000,54.000,926.000,403.000
2023-05-06 07:00:00+02:00,405.000,93.000,150.000,29.000,46.000,53.000,926.000,395.000
2023-05-06 08:00:00+02:00,425.000,93.000,151.000,30.000,91.000,53.000,922.000,398.000
2023-05-06 09:00:00+02:00,419.000,90.000,147.000,29.000,151.000,53.000,897.000,381.000
2023-05-06 10:00:00+02:00,415.000,90.000,146.000,29.000,194.000,53.000,890.000,367.000
2023-05-06 11:00:00+02:00,385.000,82.000,133.000,26.000,219.000,52.000,911.000,406.000
2023-05-06 12:00:00+02:00,339.000,78.000,127.000,25.000,238.000,52.000,925.000,441.000
2023-05-06 13:00:00+02:00,271.000,78.000,126.000,25.000,281.000,52.000,927.000,460.000
2023-05-06 14:00:00+02:00,272.000,77.000,125.000,25.000,302.000,52.000,917.000,461.000
2023-05-06 15:00:00+02:00,286.000,78.000,126.000,25.000,263.000,52.000,909.000,446.000
2023-05-06 16:00:00+02:00,305.000,79.000,128.000,29.000,207.000,52.000,932.000,449.000
2023-05-06 17:00:00+02:00,336.000,86.000,140.000,36.000,168.000,52.000,932.000,452.000
2023-05-06 18:00:00+02:00,387.000,89.000,145.000,38.000,121.000,53.000,928.000,431.000
2023-05-06 19:00:00+02:00,384.000,89.000,144.000,37.000,49.000,53.000,930.000,401.000
2023-05-06 20:00:00+02:00,408.000,89.000,144.000,37.000,8.000,53.000,923.000,358.000
2023-05-06 21:00:00+02:00,408.000,89.000,145.000,38.000,0.000,53.000,905.000,342.000
2023-05-06 22:00:00+02:00,334.000,86.000,139.000,36.000,0.000,52.000,887.000,323.000
2023-05-06 23:00:00+02:00,273.000,82.000,133.000,35.000,0.000,52.000,802.000,240.000
2023-05-07 00:00:00+02:00,270.000,79.000,128.000,29.000,0.000,51.000,705.000,278.000
2023-05-07 01:00:00+02:00,246.000,75.000,121.000,24.000,0.000,51.000,614.000,215.000
2023-05-07 02:00:00+02:00,223.000,77.000,125.000,25.000,0.000,51.000,522.000,224.000
2023-05-07 03:00:00+02:00,230.000,77.000,125.000,25.000,0.000,51.000,469.000,176.000
2023-05-07 04:00:00+02:00,269.000,78.000,126.000,25.000,0.000,52.000,398.000,147.000
2023-05-07 05:00:00+02:00,233.000,77.000,125.000,25.000,3.000,52.000,372.000,128.000
2023-05-07 06:00:00+02:00,312.000,79.000,128.000,25.000,32.000,52.000,298.000,147.000
2023-05-07 07:00:00+02:00,362.000,78.000,127.000,25.000,103.000,52.000,238.000,138.000
2023-05-07 08:00:00+02:00,407.000,79.000,128.000,25.000,238.000,52.000,242.000,127.000
2023-05-07 09:00:00+02:00,392.000,73.000,118.000,23.000,384.000,50.000,239.000,148.000
2023-05-07 10:00:00+02:00,277.000,56.000,87.000,17.000,506.000,48.000,260.000,170.000
2023-05-07 11:00:00+02:00,256.000,45.000,68.000,14.000,571.000,47.000,308.000,210.000
2023-05-07 12:00:00+02:00,217.000,42.000,64.000,13.000,586.000,47.000,273.000,214.000
2023-05-07 13:00:00+02:00,247.000,42.000,64.000,13.000,590.000,47.000,135.000,228.000
2023-05-07 14:00:00+02:00,262.000,45.000,69.000,14.000,581.000,47.000,404.000,256.000
2023-05-07 15:00:00+02:00,282.000,47.000,73.000,15.000,549.000,47.000,501.000,312.000
2023-05-07 16:00:00+02:00,323.000,55.000,89.000,23.000,464.000,49.000,498.000,342.000
2023-05-07 17:00:00+02:00,393.000,72.000,117.000,32.000,337.000,50.000,578.000,345.000
2023-05-07 18:00:00+02:00,414.000,83.000,134.000,35.000,192.000,51.000,665.000,349.000
2023-05-07 19:00:00+02:00,417.000,83.000,135.000,36.000,73.000,52.000,707.000,319.000
2023-05-07 20:00:00+02:00,411.000,80.000,130.000,35.000,14.000,51.000,774.000,296.000
2023-05-07 21:00:00+02:00,339.000,78.000,126.000,34.000,0.000,51.000,780.000,263.000
2023-05-07 22:00:00+02:00,311.000,76.000,123.000,33.000,0.000,51.000,785.000,249.000
2023-05-07 23:00:00+02:00,250.000,74.000,120.000,26.000,0.000,51.000,678.000,211.000
2023-05-08 00:00:00+02:00,291.000,76.000,120.000,24.000,0.000,51.000,528.000,188.000
2023-05-08 01:00:00+02:00,288.000,78.000,123.000,24.000,0.000,51.000,395.000,207.000
2023-05-08 02:00:00+02:00,282.000,79.000,124.000,25.000,0.000,51.000,222.000,183.000
2023-05-08 03:00:00+02:00,286.000,77.000,124.000,25.000,0.000,51.000,138.000,171.000
2023-05-08 04:00:00+02:00,362.000,75.000,122.000,24.000,0.000,51.000,123.000,155.000
2023-05-08 05:00:00+02:00,359.000,73.000,118.000,23.000,5.000,51.000,94.000,133.000
