timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,domestic_ee_after_mustrun_applied,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-10-24 09:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,93.05000305175781,10822.3896484375,DK1|DK2,,35513.175,0,0,0,False,,,,,,18652.5,5257.75,44372.5,43687.5,43687.5,39114.75,39114.75,35513.175,34497.925,34179.925,False,3601.575,3601.575,3601.575,0.0,4572.75,685.0,0.0,0.0,23357.535351562503,10822.3896484375,0.0,2115.6000061035156,0.0,700.0,0.0,93.05000305175781,0.0
2024-10-24 10:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,83.95999908447266,9935.4599609375,DK1|DK2,,32519.675,0,0,0,False,,,,,,22285.75,4971.5,41092.75,40416.75,40416.75,36121.25,36121.25,32519.675,32169.175,31807.925,False,3601.575,3601.575,3601.575,0.0,4295.5,676.0,0.0,0.0,21872.4650390625,9935.4599609375,0.0,1675.0999755859375,0.0,615.0,0.0,83.95999908447266,0.0
2024-10-24 11:00:00+02:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,86.18677520751953,79.1500015258789,9009.8095703125,DK1|DK2,,29624.425,0,0,0,False,,,,,,25821.5,4818.0,38044.0,37369.25,37369.25,33226.0,33226.0,29624.425,29468.925,29232.425,False,3601.575,3601.575,3601.575,0.0,4143.25,674.75,0.0,0.0,20222.6154296875,9009.8095703125,0.0,1201.5,0.0,0.0,0.0,,0.0
2024-10-24 12:00:00+02:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,83.79269409179688,81.51000213623047,7863.14013671875,DK1|DK2,,26730.675,0,0,0,False,,,,,,28198.25,4734.25,35066.5,34376.0,34376.0,30332.25,30332.25,26730.675,26317.175,26024.175,False,3601.575,3601.575,3601.575,0.0,4043.75,690.5,0.0,0.0,18161.03486328125,7863.14013671875,0.0,1176.0999755859375,0.0,0.0,0.0,,0.0
2024-10-24 13:00:00+02:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,83.79269409179688,95.69999694824219,7112.93994140625,DK1|DK2,,25861.425,0,0,0,False,,,,,,27913.25,4692.0,34155.0,33465.25,33465.25,29463.0,29463.0,25861.425,25754.175,25491.425,False,3601.575,3601.575,3601.575,0.0,4002.25,689.75,0.0,0.0,18378.48505859375,7112.93994140625,0.0,1225.4000244140625,0.0,0.0,0.0,,0.0
2024-10-24 14:00:00+02:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,83.79269409179688,116.16999816894531,7911.77001953125,DK2|SE4,,26021.675,0,0,0,False,,,,,,25957.75,4725.25,34348.5,33667.5,33667.5,29623.25,29623.25,26021.675,25861.425,25492.675,False,3601.575,3601.575,3601.575,0.0,4044.25,681.0,0.0,0.0,17580.90498046875,7911.77001953125,0.0,977.5,0.0,0.0,0.0,,0.0
2024-10-24 15:00:00+02:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,84.26081085205078,129.89999389648438,8247.2998046875,,,27844.675,0,0,0,False,,,,,,23076.5,4791.0,36237.25,35560.0,35560.0,31446.25,31446.25,27844.675,27697.175,27439.925,False,3601.575,3601.575,3601.575,0.0,4113.75,677.25,0.0,0.0,19192.6251953125,8247.2998046875,1259.97998046875,9507.279991149902,1259.97998046875,0.0,0.0,,0.0
2024-10-24 16:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,90.09574890136719,141.52999877929688,8349.509765625,,,31615.175,0,0,0,False,,,,,,18021.25,5082.0,40298.75,39609.5,39609.5,35216.75,35216.75,31615.175,30467.425,30006.175,False,3601.575,3601.575,3601.575,0.0,4392.75,689.25,0.0,0.0,21656.665234375,8349.509765625,2385.2899894714355,10734.800048828125,2385.2899894714355,0.0,0.0,,0.0
2024-10-24 17:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,114.19000244140625,114.19000244140625,9668.009765625,DK1|DK2,,36723.675,0,0,0,False,,,,,,13907.5,5442.0,45767.25,45032.0,45032.0,40325.25,40325.25,36723.675,32828.925,32095.175000000003,False,3601.575,3601.575,3601.575,0.0,4706.75,735.25,0.0,0.0,22427.165234375003,9668.009765625,0.0,2334.9000244140625,0.0,753.0,0.0,114.19000244140625,0.0
2024-10-24 18:00:00+02:00,386.53846153846155,IMPORT,NL(Erdgas),Erdgas,,106.03577423095703,96.61000061035156,8400.9697265625,DK1|DK2|NL,,35942.425,0,0,0,False,,,,,,16952.75,5559.75,45103.75,44362.5,44362.5,39544.0,39544.0,35942.425,31494.925000000003,30683.925000000003,False,3601.575,3601.575,3601.575,0.0,4818.5,741.25,0.0,0.0,22282.955273437503,8400.9697265625,1595.699951171875,1804.2999877929688,1595.699951171875,7366.669738769531,0.0,96.61000061035156,0.0
2024-10-24 19:00:00+02:00,334.99998668829653,DE,SEE959576281422,Erdgas,0.6000000238418579,91.89766693115234,93.63999938964844,7497.080078125,DK1|DK2,,32901.925,0,0,0,False,,,,,,19928.25,5460.0,41963.5,41220.5,41220.5,36503.5,36503.5,32901.925,30877.425000000003,30376.425000000003,False,3601.575,3601.575,3601.575,0.0,4717.0,743.0,0.0,0.0,22879.344921875003,7497.080078125,0.0,1178.9000244140625,0.0,0.0,0.0,,0.0
2024-10-24 20:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,89.9000015258789,5724.97998046875,DK1|DK2,,27990.425,0,0,0,False,,,,,,22162.0,5264.0,36856.0,36108.25,36108.25,31592.0,31592.0,27990.425,27317.675,27192.675,False,3601.575,3601.575,3601.575,0.0,4516.25,747.75,0.0,0.0,21467.69501953125,5724.97998046875,0.0,1604.4000244140625,0.0,638.0,0.0,89.9000015258789,0.0
2024-10-24 21:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,83.61000061035156,4110.08984375,DK1|DK2|NL,,25252.425,0,0,0,False,,,,,,21713.0,5118.25,33972.25,33233.25,33233.25,28854.0,28854.0,25252.425,25145.425,24951.675,False,3601.575,3601.575,3601.575,0.0,4379.25,739.0,0.0,0.0,20841.58515625,4110.08984375,1293.1500244140625,1890.2999877929688,1293.1500244140625,2664.7898559570312,0.0,83.61000061035156,0.0
2024-10-24 22:00:00+02:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,84.26081085205078,82.5,3485.820068359375,DK1|DK2|NL,,23582.175,0,0,0,False,,,,,,19731.75,5000.25,32184.0,31447.75,31447.75,27183.75,27183.75,23582.175,23395.675,22993.175,False,3601.575,3601.575,3601.575,0.0,4264.0,736.25,0.0,0.0,19507.354931640624,3485.820068359375,949.9500122070312,1066.9000244140625,949.9500122070312,0.0,0.0,,0.0
2024-10-24 23:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,82.06999969482422,2355.989990234375,DK1|DK2|NL,,21375.425,0,0,0,False,,,,,,18279.25,4878.0,29855.0,29137.0,29137.0,24977.0,24977.0,21375.425,21277.925,20971.175,False,3601.575,3601.575,3601.575,0.0,4160.0,718.0,0.0,0.0,18615.185009765624,2355.989990234375,2375.0,1318.0,2375.0,1303.989990234375,0.0,82.06999969482422,0.0
2024-10-25 00:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,79.69000244140625,2605.02001953125,DK1|DK2|NL,,20928.925,0,0,0,False,,,,,,16518.0,4727.75,29258.25,28571.25,28571.25,24530.5,24530.5,20928.925,20913.425,20799.925,False,3601.575,3601.575,3601.575,0.0,4040.75,687.0,0.0,0.0,18194.90498046875,2605.02001953125,2133.75,1496.2999877929688,2133.75,1373.7200317382812,0.0,79.69000244140625,0.0
2024-10-25 01:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,106.03577423095703,82.5999984741211,3181.830078125,DK1|DK2|NL,,20988.175,0,0,0,False,,,,,,15103.0,4680.75,29270.5,28592.0,28592.0,24589.75,24589.75,20988.175,20974.175,20883.675,False,3601.575,3601.575,3601.575,0.0,4002.25,678.5,0.0,0.0,17701.844921875,3181.830078125,2083.39990234375,1575.0,2083.39990234375,1872.830078125,0.0,82.5999984741211,0.0
2024-10-25 02:00:00+02:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,85.65016174316406,84.47000122070312,2516.3701171875,DK1|DK2|NL,,21073.425,0,0,0,False,,,,,,14031.0,4685.0,29360.0,28662.75,28662.75,24675.0,24675.0,21073.425,21063.925,21005.425,False,3601.575,3601.575,3601.575,0.0,3987.75,697.25,0.0,0.0,18489.0548828125,2516.3701171875,1916.1500244140625,876.2000122070312,1916.1500244140625,0.0,0.0,,0.0
2024-10-25 03:00:00+02:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,85.65016174316406,94.58999633789062,3293.550048828125,DK1|DK2|NL,,21325.675,0,0,0,False,,,,,,13754.0,4706.25,29633.5,28926.75,28926.75,24927.25,24927.25,21325.675,21316.425,21267.425,False,3601.575,3601.575,3601.575,0.0,3999.5,706.75,0.0,0.0,17973.874951171874,3293.550048828125,1655.75,986.0,1655.75,0.0,0.0,,0.0
2024-10-25 04:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,109.3140869140625,108.94000244140625,3876.0,DK1|DK2,,22999.425,0,0,0,False,,,,,,13283.0,4737.25,31338.25,30648.0,30648.0,26601.0,26601.0,22999.425,22905.175,22855.675,False,3601.575,3601.575,3601.575,0.0,4047.0,690.25,0.0,0.0,18979.675,3876.0,0.0,1466.0999755859375,0.0,310.0,0.0,108.94000244140625,0.0
2024-10-25 05:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,123.75,123.75,3857.7099609375,DK1|DK2,,25758.175,0,0,0,False,,,,,,13030.5,4831.25,34191.0,33513.25,33513.25,29359.75,29359.75,25758.175,25559.425,25436.925,False,3601.575,3601.575,3601.575,0.0,4153.5,677.75,0.0,0.0,21579.2150390625,3857.7099609375,0.0,1611.5999755859375,0.0,406.0,0.0,123.75,0.0
2024-10-25 06:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,150.58999633789062,150.58999633789062,6230.10009765625,DK1|DK2,,32063.925,0,0,0,False,,,,,,13488.75,5105.5,40771.0,40088.5,40088.5,35665.5,35665.5,32063.925,31350.175,30967.675,False,3601.575,3601.575,3601.575,0.0,4423.0,682.5,0.0,0.0,24737.57490234375,6230.10009765625,0.0,2867.2999877929688,0.0,697.0,0.0,150.58999633789062,0.0
2024-10-25 07:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,122.43000030517578,122.43000030517578,8206.259765625,DK1|DK2,,37236.925,0,0,0,False,,,,,,13611.5,5362.5,46201.0,45523.5,45523.5,40838.5,40838.5,37236.925,35061.675,34498.675,False,3601.575,3601.575,3601.575,0.0,4685.0,677.5,0.0,0.0,26292.415234375003,8206.259765625,0.0,3142.5,0.0,771.0,0.0,122.43000030517578,0.0
2024-10-25 08:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,109.3140869140625,108.1500015258789,7648.31982421875,DK1|DK2,,38971.175,0,0,0,False,,,,,,14364.5,5422.5,47995.25,47311.75,47311.75,42572.75,42572.75,38971.175,35324.675,34658.425,False,3601.575,3601.575,3601.575,0.0,4739.0,683.5,0.0,0.0,27010.105175781253,7648.31982421875,0.0,2375.7000122070312,0.0,722.0,0.0,108.1500015258789,0.0
2024-10-25 09:00:00+02:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,96.35643768310547,93.9000015258789,7367.7998046875,DK1|DK2,,35920.675,0,0,0,False,,,,,,17884.75,5233.0,44755.25,44078.0,44078.0,39522.25,39522.25,35920.675,34378.675,34121.425,False,3601.575,3601.575,3601.575,0.0,4555.75,677.25,0.0,0.0,26753.625195312503,7367.7998046875,0.0,534.0999755859375,0.0,0.0,0.0,,0.0
2024-10-25 10:00:00+02:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,96.35643768310547,81.08000183105469,5521.60986328125,DK1|DK2,,32217.675,0,0,0,False,,,,,,21889.75,5000.0,40819.25,40138.0,40138.0,35819.25,35819.25,32217.675,32045.925,31813.675,False,3601.575,3601.575,3601.575,0.0,4318.75,681.25,0.0,0.0,26292.06513671875,5521.60986328125,314.0,288.29998779296875,314.0,0.0,0.0,,0.0
2024-10-25 11:00:00+02:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,95.1668472290039,78.18000030517578,4488.0498046875,DK1|DK2,,28650.425,0,0,0,False,,,,,,25558.5,4838.25,37090.25,36408.75,36408.75,32252.0,32252.0,28650.425,28606.675,28487.925,False,3601.575,3601.575,3601.575,0.0,4156.75,681.5,0.0,0.0,23999.8751953125,4488.0498046875,1074.0,153.1999969482422,1074.0,0.0,0.0,,0.0
2024-10-25 12:00:00+02:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,89.21891784667969,82.47000122070312,3614.14990234375,DK1|DK2,,24795.175,0,0,0,False,,,,,,28788.75,4686.5,33083.25,32390.0,32390.0,28396.75,28396.75,24795.175,24763.675,24690.175,False,3601.575,3601.575,3601.575,0.0,3993.25,693.25,0.0,0.0,21076.02509765625,3614.14990234375,1161.0,0.10000000149011612,1161.0,0.0,0.0,,0.0
2024-10-25 13:00:00+02:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,88.0973129272461,99.33000183105469,2211.090087890625,DK1|DK2,,22651.425,0,0,0,False,,,,,,29392.75,4682.75,30935.75,30227.75,30227.75,26253.0,26253.0,22651.425,22645.925,22579.675,False,3601.575,3601.575,3601.575,0.0,3974.75,708.0,0.0,0.0,20368.584912109374,2211.090087890625,775.0,116.5,775.0,0.0,0.0,,0.0
2024-10-25 14:00:00+02:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,87.59675598144531,118.02999877929688,2521.1298828125,DK1|DK2,,22642.925,0,0,0,False,,,,,,26888.5,4703.0,30947.5,30235.75,30235.75,26244.5,26244.5,22642.925,22574.675,22438.175,False,3601.575,3601.575,3601.575,0.0,3991.25,711.75,0.0,0.0,19917.0451171875,2521.1298828125,139.0,77.5,139.0,0.0,0.0,,0.0
2024-10-25 15:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,92.88124084472656,158.72999572753906,3614.679931640625,DK1|DK2,,25941.675,0,0,0,False,,,,,,21302.5,4782.5,34325.75,33621.25,33621.25,29543.25,29543.25,25941.675,25668.925,25362.175,False,3601.575,3601.575,3601.575,0.0,4078.0,704.5,0.0,0.0,21747.495068359374,3614.679931640625,0.0,644.7000122070312,0.0,0.0,0.0,,0.0
2024-10-25 16:00:00+02:00,336.683415471928,DE,SEE924780675428,Erdgas,0.597000002861023,95.2149429321289,227.32000732421875,6427.85009765625,DK1|DK2,,32970.675,0,0,0,False,,,,,,13450.25,5073.75,41646.0,40936.25,40936.25,36572.25,36572.25,32970.675,31258.675000000003,30922.925000000003,False,3601.575,3601.575,3601.575,0.0,4364.0,709.75,0.0,0.0,24495.074902343753,6427.85009765625,0.0,1135.2000122070312,0.0,0.0,0.0,,0.0
