timestamp_utc,minNP,maxNP,NetPosition,slack_to_min,slack_to_max,fb_boundary
2024-03-09 18:00:00,-13544.0,10724.0,-590.15,12953.85,11314.15,False
2024-03-09 19:00:00,-13544.0,10724.0,516.8900000000001,14060.89,10207.11,False
2024-03-09 20:00:00,-13544.0,10724.0,319.5500000000002,13863.55,10404.45,False
2024-03-09 21:00:00,-13544.0,10724.0,360.54,13904.54,10363.46,False
2024-03-09 22:00:00,-13544.0,10724.0,2236.8,15780.8,8487.2,False
2024-03-09 23:00:00,-13544.0,10724.0,5244.95,18788.95,5479.05,False
2024-03-10 00:00:00,-12315.0,8712.0,6440.68,18755.68,2271.3199999999997,False
2024-03-10 01:00:00,-12315.0,8712.0,6887.28,19202.28,1824.7200000000003,False
2024-03-10 02:00:00,-12315.0,8712.0,6650.3,18965.3,2061.7,False
2024-03-10 03:00:00,-12315.0,8712.0,6856.929999999999,19171.93,1855.0700000000006,False
2024-03-10 04:00:00,-12315.0,8712.0,6608.130000000001,18923.13,2103.869999999999,False
2024-03-10 05:00:00,-12315.0,8712.0,7374.900000000001,19689.9,1337.0999999999995,False
2024-03-10 06:00:00,-12315.0,8712.0,8925.24,21240.239999999998,-213.23999999999978,True
2024-03-10 07:00:00,-12315.0,8712.0,8929.75,21244.75,-217.75,True
2024-03-10 08:00:00,-12315.0,8712.0,9102.95,21417.95,-390.9500000000007,True
2024-03-10 09:00:00,-12315.0,8712.0,9410.65,21725.65,-698.6499999999996,False
2024-03-10 10:00:00,-12315.0,8712.0,9362.56,21677.559999999998,-650.5599999999995,False
2024-03-10 11:00:00,-12315.0,8712.0,8545.5,20860.5,166.5,True
2024-03-10 12:00:00,-12315.0,8712.0,8406.78,20721.78,305.21999999999935,True
2024-03-10 13:00:00,-12315.0,8712.0,9037.16,21352.16,-325.15999999999985,True
2024-03-10 14:00:00,-12315.0,8712.0,6543.09,18858.09,2168.91,False
2024-03-10 15:00:00,-12315.0,8712.0,4118.929999999999,16433.93,4593.070000000001,False
2024-03-10 16:00:00,-12315.0,8712.0,154.45000000000016,12469.45,8557.55,False
2024-03-10 17:00:00,-12315.0,8712.0,-1097.49,11217.51,9809.49,False
2024-03-10 18:00:00,-12315.0,8712.0,-309.89999999999986,12005.1,9021.9,False
2024-03-10 19:00:00,-12315.0,8712.0,-244.89999999999984,12070.1,8956.9,False
2024-03-10 20:00:00,-12315.0,8712.0,-693.9999999999999,11621.0,9406.0,False
2024-03-10 21:00:00,-12315.0,8712.0,-173.81999999999994,12141.18,8885.82,False
2024-03-10 22:00:00,-12315.0,8712.0,198.6800000000003,12513.68,8513.32,False
2024-03-10 23:00:00,-12315.0,8712.0,889.1500000000001,13204.15,7822.85,False
2024-03-11 00:00:00,-13008.0,9549.0,1626.75,14634.75,7922.25,False
2024-03-11 01:00:00,-13008.0,9549.0,1340.9100000000003,14348.91,8208.09,False
2024-03-11 02:00:00,-13008.0,9549.0,17.98999999999978,13025.99,9531.01,False
2024-03-11 03:00:00,-13008.0,9549.0,-1661.51,11346.49,11210.51,False
2024-03-11 04:00:00,-13008.0,9549.0,-1311.73,11696.27,10860.73,False
2024-03-11 05:00:00,-13008.0,9549.0,-4754.17,8253.83,14303.17,False
2024-03-11 06:00:00,-13008.0,9549.0,-4000.19,9007.81,13549.19,False
2024-03-11 07:00:00,-13008.0,9549.0,-3121.0200000000004,9886.98,12670.02,False
2024-03-11 08:00:00,-13008.0,9549.0,313.8600000000001,13321.86,9235.14,False
2024-03-11 09:00:00,-13008.0,9549.0,1958.12,14966.119999999999,7590.88,False
2024-03-11 10:00:00,-13008.0,9549.0,2130.3499999999995,15138.349999999999,7418.650000000001,False
2024-03-11 11:00:00,-13008.0,9549.0,448.4000000000002,13456.4,9100.6,False
2024-03-11 12:00:00,-13008.0,9549.0,290.8699999999999,13298.869999999999,9258.130000000001,False
2024-03-11 13:00:00,-13008.0,9549.0,1392.0800000000002,14400.08,8156.92,False
2024-03-11 14:00:00,-13008.0,9549.0,-523.7200000000004,12484.279999999999,10072.720000000001,False
2024-03-11 15:00:00,-13008.0,9549.0,-3027.6900000000005,9980.31,12576.69,False
2024-03-11 16:00:00,-13008.0,9549.0,-6275.339999999999,6732.660000000001,15824.34,False
2024-03-11 17:00:00,-13008.0,9549.0,-8144.43,4863.57,17693.43,False
2024-03-11 18:00:00,-13008.0,9549.0,-8088.73,4919.27,17637.73,False
2024-03-11 19:00:00,-13008.0,9549.0,-8698.900000000001,4309.0999999999985,18247.9,False
2024-03-11 20:00:00,-13008.0,9549.0,-7888.03,5119.97,17437.03,False
2024-03-11 21:00:00,-13008.0,9549.0,-6337.219999999999,6670.780000000001,15886.22,False
2024-03-11 22:00:00,-13008.0,9549.0,-6713.32,6294.68,16262.32,False
2024-03-11 23:00:00,-13008.0,9549.0,-4609.13,8398.869999999999,14158.130000000001,False
2024-03-12 00:00:00,-12425.0,10115.0,-6453.219999999999,5971.780000000001,16568.22,False
2024-03-12 01:00:00,-12425.0,10115.0,-6171.91,6253.09,16286.91,False
2024-03-12 02:00:00,-12425.0,10115.0,-6831.150000000001,5593.849999999999,16946.15,False
2024-03-12 03:00:00,-12425.0,10115.0,-6598.929999999999,5826.070000000001,16713.93,False
2024-03-12 04:00:00,-12425.0,10115.0,-6087.799999999999,6337.200000000001,16202.8,False
2024-03-12 05:00:00,-12425.0,10115.0,-7868.57,4556.43,17983.57,False
2024-03-12 06:00:00,-12425.0,10115.0,-7918.790000000002,4506.209999999998,18033.79,False
2024-03-12 07:00:00,-12425.0,10115.0,-7198.990000000001,5226.009999999999,17313.99,False
2024-03-12 08:00:00,-12425.0,10115.0,-5423.240000000001,7001.759999999999,15538.240000000002,False
2024-03-12 09:00:00,-12425.0,10115.0,-5360.09,7064.91,15475.09,False
2024-03-12 10:00:00,-12425.0,10115.0,-5805.16,6619.84,15920.16,False
2024-03-12 11:00:00,-12425.0,10115.0,-5608.34,6816.66,15723.34,False
2024-03-12 12:00:00,-12425.0,10115.0,-6101.42,6323.58,16216.42,False
2024-03-12 13:00:00,-12425.0,10115.0,-6742.58,5682.42,16857.58,False
2024-03-12 14:00:00,-12425.0,10115.0,-7932.950000000001,4492.049999999999,18047.95,False
2024-03-12 15:00:00,-12425.0,10115.0,-7612.800000000001,4812.199999999999,17727.800000000003,False
2024-03-12 16:00:00,-12425.0,10115.0,-8984.29,3440.709999999999,19099.29,False
2024-03-12 17:00:00,-12425.0,10115.0,-9136.43,3288.5699999999997,19251.43,False
2024-03-12 18:00:00,-12425.0,10115.0,-8051.089999999999,4373.910000000001,18166.09,False
2024-03-12 19:00:00,-12425.0,10115.0,-8126.94,4298.06,18241.94,False
2024-03-12 20:00:00,-12425.0,10115.0,-7717.65,4707.35,17832.65,False
2024-03-12 21:00:00,-12425.0,10115.0,-6659.34,5765.66,16774.34,False
2024-03-12 22:00:00,-12425.0,10115.0,-5971.0,6454.0,16086.0,False
2024-03-12 23:00:00,-12425.0,10115.0,-5610.95,6814.05,15725.95,False
2024-03-13 00:00:00,-13038.0,10554.0,-7103.32,5934.68,17657.32,False
2024-03-13 01:00:00,-13038.0,10554.0,-6825.57,6212.43,17379.57,False
2024-03-13 02:00:00,-13038.0,10554.0,-7106.4,5931.6,17660.4,False
2024-03-13 03:00:00,-13038.0,10554.0,-6528.04,6509.96,17082.04,False
2024-03-13 04:00:00,-13038.0,10554.0,-5611.72,7426.28,16165.720000000001,False
2024-03-13 05:00:00,-13038.0,10554.0,-7561.9,5476.1,18115.9,False
2024-03-13 06:00:00,-13038.0,10554.0,-6226.17,6811.83,16780.17,False
2024-03-13 07:00:00,-13038.0,10554.0,-6105.65,6932.35,16659.65,False
2024-03-13 08:00:00,-13038.0,10554.0,-5189.040000000001,7848.959999999999,15743.04,False
2024-03-13 09:00:00,-13038.0,10554.0,-4460.2,8577.8,15014.2,False
2024-03-13 10:00:00,-13038.0,10554.0,-4512.450000000001,8525.55,15066.45,False
2024-03-13 11:00:00,-13038.0,10554.0,-5863.97,7174.03,16417.97,False
2024-03-13 12:00:00,-13038.0,10554.0,-5239.249999999999,7798.750000000001,15793.25,False
2024-03-13 13:00:00,-13038.0,10554.0,-6174.18,6863.82,16728.18,False
2024-03-13 14:00:00,-13038.0,10554.0,-6082.660000000001,6955.339999999999,16636.66,False
2024-03-13 15:00:00,-13038.0,10554.0,-7527.43,5510.57,18081.43,False
2024-03-13 16:00:00,-13038.0,10554.0,-7254.59,5783.41,17808.59,False
2024-03-13 17:00:00,-13038.0,10554.0,-7291.45,5746.55,17845.45,False
2024-03-13 18:00:00,-13038.0,10554.0,-6556.64,6481.36,17110.64,False
2024-03-13 19:00:00,-13038.0,10554.0,-5878.23,7159.77,16432.23,False
2024-03-13 20:00:00,-13038.0,10554.0,-5218.37,7819.63,15772.369999999999,False
2024-03-13 21:00:00,-13038.0,10554.0,-4649.42,8388.58,15203.42,False
2024-03-13 22:00:00,-13038.0,10554.0,-2723.3200000000006,10314.68,13277.32,False
2024-03-13 23:00:00,-13038.0,10554.0,-3599.94,9438.06,14153.94,False
2024-03-14 00:00:00,-12876.0,10730.0,-5074.299999999999,7801.700000000001,15804.3,False
2024-03-14 01:00:00,-12876.0,10730.0,-5436.5,7439.5,16166.5,False
2024-03-14 02:00:00,-12876.0,10730.0,-6531.65,6344.35,17261.65,False
2024-03-14 03:00:00,-12876.0,10730.0,-5803.94,7072.06,16533.94,False
2024-03-14 04:00:00,-12876.0,10730.0,-4757.71,8118.29,15487.71,False
2024-03-14 05:00:00,-12876.0,10730.0,-6654.77,6221.23,17384.77,False
2024-03-14 06:00:00,-12876.0,10730.0,-6886.849999999999,5989.150000000001,17616.85,False
2024-03-14 07:00:00,-12876.0,10730.0,-6877.45,5998.55,17607.45,False
2024-03-14 08:00:00,-12876.0,10730.0,-6283.93,6592.07,17013.93,False
2024-03-14 09:00:00,-12876.0,10730.0,-5923.28,6952.72,16653.28,False
2024-03-14 10:00:00,-12876.0,10730.0,-5159.0,7717.0,15889.0,False
2024-03-14 11:00:00,-12876.0,10730.0,-4122.280000000001,8753.72,14852.28,False
2024-03-14 12:00:00,-12876.0,10730.0,-2803.500000000001,10072.5,13533.5,False
2024-03-14 13:00:00,-12876.0,10730.0,-2668.48,10207.52,13398.48,False
2024-03-14 14:00:00,-12876.0,10730.0,-3831.370000000001,9044.63,14561.37,False
2024-03-14 15:00:00,-12876.0,10730.0,-2962.6400000000003,9913.36,13692.64,False
2024-03-14 16:00:00,-12876.0,10730.0,-7076.53,5799.47,17806.53,False
2024-03-14 17:00:00,-12876.0,10730.0,-7704.6,5171.4,18434.6,False
2024-03-14 18:00:00,-12876.0,10730.0,-4824.93,8051.07,15554.93,False
2024-03-14 19:00:00,-12876.0,10730.0,-3040.91,9835.09,13770.91,False
2024-03-14 20:00:00,-12876.0,10730.0,-84.92000000000075,12791.08,10814.92,False
2024-03-14 21:00:00,-12876.0,10730.0,-1065.9699999999998,11810.03,11795.97,False
2024-03-14 22:00:00,-12876.0,10730.0,175.5100000000001,13051.51,10554.49,False
2024-03-14 23:00:00,-12876.0,10730.0,-457.35000000000025,12418.65,11187.35,False
2024-03-15 00:00:00,-16713.0,12876.0,109.59999999999992,16822.6,12766.4,False
2024-03-15 01:00:00,-16713.0,12876.0,-623.4800000000004,16089.52,13499.48,False
2024-03-15 02:00:00,-16713.0,12876.0,-812.5700000000002,15900.43,13688.57,False
2024-03-15 03:00:00,-16713.0,12876.0,-971.6200000000008,15741.38,13847.62,False
2024-03-15 04:00:00,-16713.0,12876.0,-594.1000000000004,16118.9,13470.1,False
2024-03-15 05:00:00,-16713.0,12876.0,-1249.2000000000005,15463.8,14125.2,False
2024-03-15 06:00:00,-16713.0,12876.0,-379.36000000000047,16333.64,13255.36,False
2024-03-15 07:00:00,-16713.0,12876.0,-513.5999999999993,16199.400000000001,13389.599999999999,False
2024-03-15 08:00:00,-16713.0,12876.0,742.5300000000003,17455.53,12133.47,False
2024-03-15 09:00:00,-16713.0,12876.0,1270.15,17983.15,11605.85,False
2024-03-15 10:00:00,-16713.0,12876.0,2914.6400000000003,19627.64,9961.36,False
2024-03-15 11:00:00,-16713.0,12876.0,3788.05,20501.05,9087.95,False
2024-03-15 12:00:00,-16713.0,12876.0,3338.9,20051.9,9537.1,False
2024-03-15 13:00:00,-16713.0,12876.0,465.2500000000002,17178.25,12410.75,False
2024-03-15 14:00:00,-16713.0,12876.0,-1670.3099999999995,15042.69,14546.31,False
2024-03-15 15:00:00,-16713.0,12876.0,-1961.3199999999997,14751.68,14837.32,False
2024-03-15 16:00:00,-16713.0,12876.0,-2819.94,13893.06,15695.94,False
2024-03-15 17:00:00,-16713.0,12876.0,-4042.9900000000007,12670.009999999998,16918.99,False
2024-03-15 18:00:00,-16713.0,12876.0,-4128.86,12584.14,17004.86,False
2024-03-15 19:00:00,-16713.0,12876.0,-3091.6500000000005,13621.349999999999,15967.650000000001,False
2024-03-15 20:00:00,-16713.0,12876.0,-2280.92,14432.08,15156.92,False
2024-03-15 21:00:00,-16713.0,12876.0,-510.67999999999984,16202.32,13386.68,False
2024-03-15 22:00:00,-16713.0,12876.0,-640.9900000000009,16072.009999999998,13516.990000000002,False
2024-03-15 23:00:00,-16713.0,12876.0,1794.6400000000008,18507.64,11081.359999999999,False
2024-03-16 00:00:00,-15332.0,12336.0,1745.6799999999994,17077.68,10590.32,False
2024-03-16 01:00:00,-15332.0,12336.0,3488.3300000000017,18820.33,8847.669999999998,False
2024-03-16 02:00:00,-15332.0,12336.0,3223.5599999999995,18555.559999999998,9112.44,False
2024-03-16 03:00:00,-15332.0,12336.0,1965.4000000000003,17297.4,10370.6,False
2024-03-16 04:00:00,-15332.0,12336.0,2059.5,17391.5,10276.5,False
2024-03-16 05:00:00,-15332.0,12336.0,1492.3299999999997,16824.329999999998,10843.67,False
2024-03-16 06:00:00,-15332.0,12336.0,1464.59,16796.59,10871.41,False
2024-03-16 07:00:00,-15332.0,12336.0,2466.54,17798.54,9869.46,False
2024-03-16 08:00:00,-15332.0,12336.0,3251.13,18583.13,9084.869999999999,False
2024-03-16 09:00:00,-15332.0,12336.0,3638.7199999999993,18970.72,8697.28,False
2024-03-16 10:00:00,-15332.0,12336.0,4179.9,19511.9,8156.1,False
2024-03-16 11:00:00,-15332.0,12336.0,6847.879999999999,22179.879999999997,5488.120000000001,False
2024-03-16 12:00:00,-15332.0,12336.0,8838.14,24170.14,3497.8600000000006,False
2024-03-16 13:00:00,-15332.0,12336.0,7951.23,23283.23,4384.77,False
2024-03-16 14:00:00,-15332.0,12336.0,6218.619999999999,21550.62,6117.380000000001,False
2024-03-16 15:00:00,-15332.0,12336.0,1193.1400000000003,16525.14,11142.86,False
2024-03-16 16:00:00,-15332.0,12336.0,-1349.17,13982.83,13685.17,False
2024-03-16 17:00:00,-15332.0,12336.0,-3098.13,12233.869999999999,15434.130000000001,False
2024-03-16 18:00:00,-15332.0,12336.0,-4938.75,10393.25,17274.75,False
2024-03-16 19:00:00,-15332.0,12336.0,-3716.900000000001,11615.099999999999,16052.900000000001,False
2024-03-16 20:00:00,-15332.0,12336.0,-4248.92,11083.08,16584.92,False
2024-03-16 21:00:00,-15332.0,12336.0,-5818.579999999999,9513.420000000002,18154.579999999998,False
2024-03-16 22:00:00,-15332.0,12336.0,-5737.249999999999,9594.75,18073.25,False
2024-03-16 23:00:00,-15332.0,12336.0,-4838.5,10493.5,17174.5,False
2024-03-17 00:00:00,-11140.0,14343.0,-5178.3,5961.7,19521.3,False
2024-03-17 01:00:00,-11140.0,14343.0,-6124.6,5015.4,20467.6,False
2024-03-17 02:00:00,-11140.0,14343.0,-6535.67,4604.33,20878.67,False
2024-03-17 03:00:00,-11140.0,14343.0,-7495.369999999999,3644.630000000001,21838.37,False
2024-03-17 04:00:00,-11140.0,14343.0,-8109.82,3030.1800000000003,22452.82,False
2024-03-17 05:00:00,-11140.0,14343.0,-8438.7,2701.2999999999993,22781.7,False
2024-03-17 06:00:00,-11140.0,14343.0,-7839.059999999999,3300.9400000000014,22182.059999999998,False
2024-03-17 07:00:00,-11140.0,14343.0,-6155.28,4984.72,20498.28,False
2024-03-17 08:00:00,-11140.0,14343.0,-4048.6,7091.4,18391.6,False
2024-03-17 09:00:00,-11140.0,14343.0,-1066.4,10073.6,15409.4,False
2024-03-17 10:00:00,-11140.0,14343.0,1864.2,13004.2,12478.8,False
2024-03-17 11:00:00,-11140.0,14343.0,349.4399999999997,11489.44,13993.56,False
2024-03-17 12:00:00,-11140.0,14343.0,-362.9699999999998,10777.03,14705.97,False
2024-03-17 13:00:00,-11140.0,14343.0,-1963.45,9176.55,16306.45,False
2024-03-17 14:00:00,-11140.0,14343.0,-3868.72,7271.280000000001,18211.72,False
2024-03-17 15:00:00,-11140.0,14343.0,-4305.43,6834.57,18648.43,False
2024-03-17 16:00:00,-11140.0,14343.0,-8001.540000000001,3138.459999999999,22344.54,False
2024-03-17 17:00:00,-11140.0,14343.0,-6233.299999999999,4906.700000000001,20576.3,False
2024-03-17 18:00:00,-11140.0,14343.0,-7748.570000000001,3391.4299999999994,22091.57,False
2024-03-17 19:00:00,-11140.0,14343.0,-5875.799999999999,5264.200000000001,20218.8,False
2024-03-17 20:00:00,-11140.0,14343.0,-4343.879999999999,6796.120000000001,18686.879999999997,False
2024-03-17 21:00:00,-11140.0,14343.0,-3670.43,7469.57,18013.43,False
2024-03-17 22:00:00,-11140.0,14343.0,-1750.81,9389.19,16093.81,False
2024-03-17 23:00:00,-11140.0,14343.0,-1777.739999999999,9362.26,16120.74,False
2024-03-18 00:00:00,-11718.0,14637.0,-2358.2,9359.8,16995.2,False
2024-03-18 01:00:00,-11718.0,14637.0,-2251.5700000000006,9466.43,16888.57,False
2024-03-18 02:00:00,-11718.0,14637.0,-2722.140000000001,8995.859999999999,17359.14,False
2024-03-18 03:00:00,-11718.0,14637.0,-2960.25,8757.75,17597.25,False
2024-03-18 04:00:00,-11718.0,14637.0,-1753.759999999999,9964.240000000002,16390.76,False
2024-03-18 05:00:00,-11718.0,14637.0,-3169.5400000000004,8548.46,17806.54,False
2024-03-18 06:00:00,-11718.0,14637.0,-3582.99,8135.01,18219.989999999998,False
2024-03-18 07:00:00,-11718.0,14637.0,-4822.77,6895.23,19459.77,False
2024-03-18 08:00:00,-11718.0,14637.0,-6282.1,5435.9,20919.1,False
2024-03-18 09:00:00,-11718.0,14637.0,-5486.49,6231.51,20123.489999999998,False
2024-03-18 10:00:00,-11718.0,14637.0,-5968.05,5749.95,20605.05,False
2024-03-18 11:00:00,-11718.0,14637.0,-7203.42,4514.58,21840.42,False
2024-03-18 12:00:00,-11718.0,14637.0,-6963.9,4754.1,21600.9,False
2024-03-18 13:00:00,-11718.0,14637.0,-6319.12,5398.88,20956.12,False
2024-03-18 14:00:00,-11718.0,14637.0,-6569.49,5148.51,21206.489999999998,False
2024-03-18 15:00:00,-11718.0,14637.0,-7970.13,3747.87,22607.13,False
2024-03-18 16:00:00,-11718.0,14637.0,-8762.33,2955.67,23399.33,False
2024-03-18 17:00:00,-11718.0,14637.0,-10538.5,1179.5,25175.5,False
2024-03-18 18:00:00,-11718.0,14637.0,-7734.62,3983.38,22371.62,False
2024-03-18 19:00:00,-11718.0,14637.0,-6256.539999999999,5461.460000000001,20893.54,False
2024-03-18 20:00:00,-11718.0,14637.0,-6897.35,4820.65,21534.35,False
2024-03-18 21:00:00,-11718.0,14637.0,-6730.22,4987.78,21367.22,False
2024-03-18 22:00:00,-11718.0,14637.0,-5609.070000000001,6108.929999999999,20246.07,False
2024-03-18 23:00:00,-11718.0,14637.0,-3513.3100000000004,8204.689999999999,18150.31,False
2024-03-19 00:00:00,-11069.0,14736.0,-4313.21,6755.79,19049.21,False
2024-03-19 01:00:00,-11069.0,14736.0,-4746.959999999999,6322.040000000001,19482.96,False
2024-03-19 02:00:00,-11069.0,14736.0,-5804.63,5264.37,20540.63,False
2024-03-19 03:00:00,-11069.0,14736.0,-5710.52,5358.48,20446.52,False
2024-03-19 04:00:00,-11069.0,14736.0,-5999.27,5069.73,20735.27,False
2024-03-19 05:00:00,-11069.0,14736.0,-8245.850000000002,2823.149999999998,22981.850000000002,False
2024-03-19 06:00:00,-11069.0,14736.0,-6395.650000000001,4673.349999999999,21131.65,False
2024-03-19 07:00:00,-11069.0,14736.0,-4946.150000000001,6122.849999999999,19682.15,False
2024-03-19 08:00:00,-11069.0,14736.0,-2484.09,8584.91,17220.09,False
2024-03-19 09:00:00,-11069.0,14736.0,-1898.8,9170.2,16634.8,False
2024-03-19 10:00:00,-11069.0,14736.0,-2110.3100000000004,8958.689999999999,16846.31,False
2024-03-19 11:00:00,-11069.0,14736.0,-1847.56,9221.44,16583.56,False
2024-03-19 12:00:00,-11069.0,14736.0,-579.2900000000006,10489.71,15315.29,False
2024-03-19 13:00:00,-11069.0,14736.0,-3553.2700000000004,7515.73,18289.27,False
2024-03-19 14:00:00,-11069.0,14736.0,-4518.790000000001,6550.209999999999,19254.79,False
2024-03-19 15:00:00,-11069.0,14736.0,-6076.15,4992.85,20812.15,False
2024-03-19 16:00:00,-11069.0,14736.0,-8977.749999999998,2091.250000000002,23713.75,False
2024-03-19 17:00:00,-11069.0,14736.0,-10496.28,572.7199999999993,25232.28,False
2024-03-19 18:00:00,-11069.0,14736.0,-9043.14,2025.8600000000006,23779.14,False
2024-03-19 19:00:00,-11069.0,14736.0,-6448.74,4620.26,21184.739999999998,False
2024-03-19 20:00:00,-11069.0,14736.0,-6716.07,4352.93,21452.07,False
2024-03-19 21:00:00,-11069.0,14736.0,-6118.17,4950.83,20854.17,False
2024-03-19 22:00:00,-11069.0,14736.0,-4554.89,6514.11,19290.89,False
2024-03-19 23:00:00,-11069.0,14736.0,-4534.849999999999,6534.150000000001,19270.85,False
2024-03-20 00:00:00,-15324.0,12371.0,-3842.8,11481.2,16213.8,False
2024-03-20 01:00:00,-15324.0,12371.0,-3420.21,11903.79,15791.21,False
2024-03-20 02:00:00,-15324.0,12371.0,-4265.49,11058.51,16636.489999999998,False
2024-03-20 03:00:00,-15324.0,12371.0,-5300.08,10023.92,17671.08,False
2024-03-20 04:00:00,-15324.0,12371.0,-7589.740000000001,7734.259999999999,19960.74,False
2024-03-20 05:00:00,-15324.0,12371.0,-10456.1,4867.9,22827.1,False
2024-03-20 06:00:00,-15324.0,12371.0,-9082.66,6241.34,21453.66,False
2024-03-20 07:00:00,-15324.0,12371.0,-4602.24,10721.76,16973.239999999998,False
2024-03-20 08:00:00,-15324.0,12371.0,-2249.06,13074.94,14620.06,False
2024-03-20 09:00:00,-15324.0,12371.0,-2008.65,13315.35,14379.65,False
2024-03-20 10:00:00,-15324.0,12371.0,-1747.59,13576.41,14118.59,False
2024-03-20 11:00:00,-15324.0,12371.0,-1898.15,13425.85,14269.15,False
2024-03-20 12:00:00,-15324.0,12371.0,-2982.12,12341.880000000001,15353.119999999999,False
2024-03-20 13:00:00,-15324.0,12371.0,-4769.62,10554.380000000001,17140.62,False
2024-03-20 14:00:00,-15324.0,12371.0,-2669.27,12654.73,15040.27,False
2024-03-20 15:00:00,-15324.0,12371.0,-5352.84,9971.16,17723.84,False
2024-03-20 16:00:00,-15324.0,12371.0,-8117.08,7206.92,20488.08,False
2024-03-20 17:00:00,-15324.0,12371.0,-10608.47,4715.530000000001,22979.47,False
2024-03-20 18:00:00,-15324.0,12371.0,-10510.08,4813.92,22881.08,False
2024-03-20 19:00:00,-15324.0,12371.0,-9188.23,6135.77,21559.23,False
2024-03-20 20:00:00,-15324.0,12371.0,-6913.780000000001,8410.22,19284.78,False
2024-03-20 21:00:00,-15324.0,12371.0,-6549.299999999999,8774.7,18920.3,False
2024-03-20 22:00:00,-15324.0,12371.0,-5245.41,10078.59,17616.41,False
2024-03-20 23:00:00,-15324.0,12371.0,-2981.56,12342.44,15352.56,False
2024-03-21 00:00:00,-11893.0,12092.0,-1657.62,10235.380000000001,13749.619999999999,False
2024-03-21 01:00:00,-11893.0,12092.0,-1661.8200000000002,10231.18,13753.82,False
2024-03-21 02:00:00,-11893.0,12092.0,-2416.32,9476.68,14508.32,False
